"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/01/2016","AQS","190330018","1","7","ug/m3 SC","6","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/02/2016","AQS","190330018","1","8","ug/m3 SC","7","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/03/2016","AQS","190330018","1","8","ug/m3 SC","7","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/04/2016","AQS","190330018","1","5","ug/m3 SC","5","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/05/2016","AQS","190330018","1","11","ug/m3 SC","10","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/06/2016","AQS","190330018","1","12","ug/m3 SC","11","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/07/2016","AQS","190330018","1","13","ug/m3 SC","12","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/08/2016","AQS","190330018","1","10","ug/m3 SC","9","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/09/2016","AQS","190330018","1","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/10/2016","AQS","190330018","1","1","ug/m3 SC","1","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/11/2016","AQS","190330018","1","1","ug/m3 SC","1","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/12/2016","AQS","190330018","1","12","ug/m3 SC","11","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/13/2016","AQS","190330018","1","17","ug/m3 SC","16","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/14/2016","AQS","190330018","1","19","ug/m3 SC","18","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/15/2016","AQS","190330018","1","24","ug/m3 SC","22","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/16/2016","AQS","190330018","1","9","ug/m3 SC","8","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/20/2016","AQS","190330018","1","25","ug/m3 SC","23","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/21/2016","AQS","190330018","1","25","ug/m3 SC","23","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/22/2016","AQS","190330018","1","13","ug/m3 SC","12","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/23/2016","AQS","190330018","1","14","ug/m3 SC","13","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/24/2016","AQS","190330018","1","18","ug/m3 SC","17","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/25/2016","AQS","190330018","1","26","ug/m3 SC","24","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/26/2016","AQS","190330018","1","5","ug/m3 SC","5","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/27/2016","AQS","190330018","1","10","ug/m3 SC","9","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/28/2016","AQS","190330018","1","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/29/2016","AQS","190330018","1","12","ug/m3 SC","11","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/30/2016","AQS","190330018","1","10","ug/m3 SC","9","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/31/2016","AQS","190330018","1","9","ug/m3 SC","8","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/01/2016","AQS","190330018","1","10","ug/m3 SC","9","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/02/2016","AQS","190330018","1","9","ug/m3 SC","8","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/03/2016","AQS","190330018","1","6","ug/m3 SC","6","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/05/2016","AQS","190330018","1","14","ug/m3 SC","13","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/06/2016","AQS","190330018","1","13","ug/m3 SC","12","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/07/2016","AQS","190330018","1","9","ug/m3 SC","8","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/08/2016","AQS","190330018","1","39","ug/m3 SC","36","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/09/2016","AQS","190330018","1","29","ug/m3 SC","27","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/10/2016","AQS","190330018","1","19","ug/m3 SC","18","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/11/2016","AQS","190330018","1","22","ug/m3 SC","20","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/12/2016","AQS","190330018","1","41","ug/m3 SC","38","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/18/2016","AQS","190330018","1","19","ug/m3 SC","18","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/19/2016","AQS","190330018","1","8","ug/m3 SC","7","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/20/2016","AQS","190330018","1","6","ug/m3 SC","6","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/21/2016","AQS","190330018","1","12","ug/m3 SC","11","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/22/2016","AQS","190330018","1","10","ug/m3 SC","9","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/23/2016","AQS","190330018","1","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/24/2016","AQS","190330018","1","10","ug/m3 SC","9","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/25/2016","AQS","190330018","1","12","ug/m3 SC","11","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/26/2016","AQS","190330018","1","14","ug/m3 SC","13","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/29/2016","AQS","190330018","1","10","ug/m3 SC","9","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/02/2016","AQS","190330018","1","20","ug/m3 SC","19","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/03/2016","AQS","190330018","1","18","ug/m3 SC","17","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/04/2016","AQS","190330018","1","20","ug/m3 SC","19","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/05/2016","AQS","190330018","1","22","ug/m3 SC","20","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/06/2016","AQS","190330018","1","18","ug/m3 SC","17","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/07/2016","AQS","190330018","1","29","ug/m3 SC","27","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/08/2016","AQS","190330018","1","17","ug/m3 SC","16","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/09/2016","AQS","190330018","1","10","ug/m3 SC","9","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/10/2016","AQS","190330018","1","18","ug/m3 SC","17","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/11/2016","AQS","190330018","1","26","ug/m3 SC","24","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/12/2016","AQS","190330018","1","16","ug/m3 SC","15","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/14/2016","AQS","190330018","1","14","ug/m3 SC","13","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/15/2016","AQS","190330018","1","13","ug/m3 SC","12","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/16/2016","AQS","190330018","1","5","ug/m3 SC","5","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/17/2016","AQS","190330018","1","8","ug/m3 SC","7","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/18/2016","AQS","190330018","1","3","ug/m3 SC","3","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/19/2016","AQS","190330018","1","4","ug/m3 SC","4","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/20/2016","AQS","190330018","1","11","ug/m3 SC","10","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/21/2016","AQS","190330018","1","21","ug/m3 SC","19","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/22/2016","AQS","190330018","1","33","ug/m3 SC","31","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/23/2016","AQS","190330018","1","8","ug/m3 SC","7","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/24/2016","AQS","190330018","1","9","ug/m3 SC","8","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/25/2016","AQS","190330018","1","17","ug/m3 SC","16","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/26/2016","AQS","190330018","1","10","ug/m3 SC","9","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/27/2016","AQS","190330018","1","5","ug/m3 SC","5","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/28/2016","AQS","190330018","1","14","ug/m3 SC","13","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/29/2016","AQS","190330018","1","18","ug/m3 SC","17","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/30/2016","AQS","190330018","1","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/31/2016","AQS","190330018","1","7","ug/m3 SC","6","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/01/2016","AQS","190330018","1","7","ug/m3 SC","6","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/02/2016","AQS","190330018","1","13","ug/m3 SC","12","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/03/2016","AQS","190330018","1","11","ug/m3 SC","10","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/04/2016","AQS","190330018","1","12","ug/m3 SC","11","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/05/2016","AQS","190330018","1","17","ug/m3 SC","16","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/06/2016","AQS","190330018","1","13","ug/m3 SC","12","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/07/2016","AQS","190330018","1","5","ug/m3 SC","5","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/08/2016","AQS","190330018","1","13","ug/m3 SC","12","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
